freq_hz,angle_deg,spl_db
9035.97703191,-42.5,58.4911597199
9035.97703191,-40,81.9271339751
9035.97703191,-37.5,82.0461216657
9035.97703191,-35,90.6387954837
9035.97703191,-32.5,87.5121030266
9035.97703191,-30,82.7393443635
9035.97703191,-27.5,87.5829593235
9035.97703191,-25,82.3388740848
9035.97703191,-22.5,88.4389810408
9035.97703191,-20,87.0364914333
9035.97703191,-17.5,83.3546052387
9035.97703191,-15,73.7618677696
9035.97703191,-12.5,83.5097018752
9035.97703191,-10,86.9330298658
9035.97703191,-7.5,88.8862388029
9035.97703191,-5,84.8943187618
9035.97703191,-2.5,89.2639718684
9035.97703191,0,90.6062696644
9035.97703191,2.5,89.2639718684
9035.97703191,5,84.8943187618
9035.97703191,7.5,88.8862388029
9035.97703191,10,86.9330298658
9035.97703191,12.5,83.5097018752
9035.97703191,15,73.7618677696
9035.97703191,17.5,83.3546052387
9035.97703191,20,87.0364914333
9035.97703191,22.5,88.4389810408
9035.97703191,25,82.3388740848
9035.97703191,27.5,87.5829593235
9035.97703191,30,82.7393443635
9035.97703191,32.5,87.5121030266
9035.97703191,35,90.6387954837
9035.97703191,37.5,82.0461216657
9035.97703191,40,81.9271339751
9035.97703191,42.5,58.4911597199
9035.97703191,45,75.3369163914
9804.47593012,-45,89.5880548334
9804.47593012,-42.5,91.892996706
9804.47593012,-40,90.4946579521
9804.47593012,-37.5,89.6800656985
9804.47593012,-35,84.2579478092
9804.47593012,-32.5,84.660896532
9804.47593012,-30,83.5825715468
9804.47593012,-27.5,87.422815645
9804.47593012,-25,86.6458895069
9804.47593012,-22.5,85.8846079833
9804.47593012,-20,84.5214749942
9804.47593012,-17.5,84.100460931
9804.47593012,-15,83.4273680318
9804.47593012,-12.5,89.1871868589
9804.47593012,-10,91.15900709
9804.47593012,-7.5,92.2453405889
9804.47593012,-5,93.5905694711
9804.47593012,-2.5,93.4376438234
9804.47593012,0,93.6561034164
9804.47593012,2.5,93.4376438234
9804.47593012,5,93.5905694711
9804.47593012,7.5,92.2453405889
9804.47593012,10,91.15900709
9804.47593012,12.5,89.1871868589
9804.47593012,15,83.4273680318
9804.47593012,17.5,84.100460931
9804.47593012,20,84.5214749942
9804.47593012,22.5,85.8846079833
9804.47593012,25,86.6458895069
9804.47593012,27.5,87.422815645
9804.47593012,30,83.5825715468
9804.47593012,32.5,84.660896532
9804.47593012,35,84.2579478092
9804.47593012,37.5,89.6800656985
9804.47593012,40,90.4946579521
9804.47593012,42.5,91.892996706
9804.47593012,45,89.5880548334
10638.3347285,-45,85.4477396558
10638.3347285,-42.5,88.5835615287
10638.3347285,-40,83.6453414945
10638.3347285,-37.5,86.6447603381
10638.3347285,-35,86.1522359118
10638.3347285,-32.5,87.8828913498
10638.3347285,-30,85.8143358173
10638.3347285,-27.5,89.7278469799
10638.3347285,-25,89.8012058793
10638.3347285,-22.5,87.873123754
10638.3347285,-20,87.7167443986
10638.3347285,-17.5,84.2245621981
10638.3347285,-15,84.3260360415
10638.3347285,-12.5,89.8248098581
10638.3347285,-10,89.87032459
10638.3347285,-7.5,93.0045663593
10638.3347285,-5,92.9129984998
10638.3347285,-2.5,94.3166753444
10638.3347285,0,93.2442901387
10638.3347285,2.5,94.3166753444
10638.3347285,5,92.9129984998
10638.3347285,7.5,93.0045663593
10638.3347285,10,89.87032459
10638.3347285,12.5,89.8248098581
10638.3347285,15,84.3260360415
10638.3347285,17.5,84.2245621981
10638.3347285,20,87.7167443986
10638.3347285,22.5,87.873123754
10638.3347285,25,89.8012058793
10638.3347285,27.5,89.7278469799
10638.3347285,30,85.8143358173
10638.3347285,32.5,87.8828913498
10638.3347285,35,86.1522359118
10638.3347285,37.5,86.6447603381
10638.3347285,40,83.6453414945
10638.3347285,42.5,88.5835615287
10638.3347285,45,85.4477396558
11543.1122073,-45,89.5398903092
11543.1122073,-42.5,93.431198317
11543.1122073,-40,93.2365366273
11543.1122073,-37.5,95.2492416515
11543.1122073,-35,95.025201011
11543.1122073,-32.5,93.908637518
11543.1122073,-30,90.2834978045
11543.1122073,-27.5,84.8614294605
11543.1122073,-25,81.4600118783
11543.1122073,-22.5,83.3435641576
11543.1122073,-20,85.2807208282
11543.1122073,-17.5,87.6997264049
11543.1122073,-15,91.2721897476
11543.1122073,-12.5,92.2614907931
11543.1122073,-10,92.3167994026
11543.1122073,-7.5,92.7297694932
11543.1122073,-5,90.7341808234
11543.1122073,-2.5,92.3761935329
11543.1122073,0,91.8861558828
11543.1122073,2.5,92.3761935329
11543.1122073,5,90.7341808234
11543.1122073,7.5,92.7297694932
11543.1122073,10,92.3167994026
11543.1122073,12.5,92.2614907931
11543.1122073,15,91.2721897476
11543.1122073,17.5,87.6997264049
11543.1122073,20,85.2807208282
11543.1122073,22.5,83.3435641576
11543.1122073,25,81.4600118784
11543.1122073,27.5,84.8614294605
11543.1122073,30,90.2834978045
11543.1122073,32.5,93.908637518
11543.1122073,35,95.025201011
11543.1122073,37.5,95.2492416515
11543.1122073,40,93.2365366273
11543.1122073,42.5,93.431198317
11543.1122073,45,89.5398903092
12524.8399144,-45,92.2670903078
12524.8399144,-42.5,91.5159283117
12524.8399144,-40,92.3041109395
12524.8399144,-37.5,92.0349899807
12524.8399144,-35,92.2554385103
12524.8399144,-32.5,92.5096691827
12524.8399144,-30,90.1690603204
12524.8399144,-27.5,88.3873388848
12524.8399144,-25,84.7360326544
12524.8399144,-22.5,83.9321416803
12524.8399144,-20,82.5507804446
12524.8399144,-17.5,83.5102573057
12524.8399144,-15,87.884218515
12524.8399144,-12.5,89.2023040782
12524.8399144,-10,90.9055448996
12524.8399144,-7.5,90.6914200153
12524.8399144,-5,92.7383085146
12524.8399144,-2.5,91.4577017667
12524.8399144,0,92.9612912169
12524.8399144,2.5,91.4577017667
12524.8399144,5,92.7383085146
12524.8399144,7.5,90.6914200153
12524.8399144,10,90.9055448996
12524.8399144,12.5,89.2023040782
12524.8399144,15,87.884218515
12524.8399144,17.5,83.5102573057
12524.8399144,20,82.5507804446
12524.8399144,22.5,83.9321416803
12524.8399144,25,84.7360326544
12524.8399144,27.5,88.3873388848
12524.8399144,30,90.1690603204
12524.8399144,32.5,92.5096691827
12524.8399144,35,92.2554385103
12524.8399144,37.5,92.0349899807
12524.8399144,40,92.3041109395
12524.8399144,42.5,91.5159283117
12524.8399144,45,92.2670903078
13590.0623735,-45,88.6271641344
13590.0623735,-42.5,87.1169591068
13590.0623735,-40,86.0520818425
13590.0623735,-37.5,86.6536683097
13590.0623735,-35,87.8366616126
13590.0623735,-32.5,86.85383372
13590.0623735,-30,88.6345998435
13590.0623735,-27.5,87.1382363207
13590.0623735,-25,85.9049058802
13590.0623735,-22.5,87.2985310813
13590.0623735,-20,86.5686632215
13590.0623735,-17.5,78.1927286299
13590.0623735,-15,78.2420471728
13590.0623735,-12.5,75.7100913631
13590.0623735,-10,85.5890588077
13590.0623735,-7.5,87.8200437951
13590.0623735,-5,90.1423795028
13590.0623735,-2.5,92.4374721427
13590.0623735,0,93.8929958661
13590.0623735,2.5,92.4374721427
13590.0623735,5,90.1423795028
13590.0623735,7.5,87.8200437951
13590.0623735,10,85.5890588077
13590.0623735,12.5,75.7100913631
13590.0623735,15,78.2420471728
13590.0623735,17.5,78.1927286299
13590.0623735,20,86.5686632215
13590.0623735,22.5,87.2985310813
13590.0623735,25,85.9049058802
13590.0623735,27.5,87.1382363207
13590.0623735,30,88.6345998435
13590.0623735,32.5,86.85383372
13590.0623735,35,87.8366616126
13590.0623735,37.5,86.6536683097
13590.0623735,40,86.0520818425
13590.0623735,42.5,87.1169591068
13590.0623735,45,88.6271641344
14745.8807121,-45,88.4411326626
14745.8807121,-42.5,90.639049407
14745.8807121,-40,87.409390694
14745.8807121,-37.5,88.8225344368
14745.8807121,-35,92.8496120308
14745.8807121,-32.5,93.4158434958
14745.8807121,-30,95.2547269366
14745.8807121,-27.5,96.9825507765
14745.8807121,-25,98.1218041245
14745.8807121,-22.5,97.7771082903
14745.8807121,-20,93.3471508586
14745.8807121,-17.5,84.0091780686
14745.8807121,-15,88.9440471386
14745.8807121,-12.5,88.6948458724
14745.8807121,-10,90.7090443222
14745.8807121,-7.5,91.7155451987
14745.8807121,-5,86.9168142208
14745.8807121,-2.5,81.1961085489
14745.8807121,0,80.3697502158
14745.8807121,2.5,81.1961085489
14745.8807121,5,86.9168142208
14745.8807121,7.5,91.7155451987
14745.8807121,10,90.7090443222
14745.8807121,12.5,88.6948458724
14745.8807121,15,88.9440471386
14745.8807121,17.5,84.0091780686
14745.8807121,20,93.3471508586
14745.8807121,22.5,97.7771082903
14745.8807121,25,98.1218041245
14745.8807121,27.5,96.9825507765
14745.8807121,30,95.2547269366
14745.8807121,32.5,93.4158434958
14745.8807121,35,92.8496120308
14745.8807121,37.5,88.8225344368
14745.8807121,40,87.409390694
14745.8807121,42.5,90.639049407
14745.8807121,45,88.4411326626
16000,-45,82.6973485868
16000,-42.5,83.9009991193
16000,-40,87.6974178594
16000,-37.5,87.1504764031
16000,-35,84.5535978265
16000,-32.5,81.9699799723
16000,-30,82.6710070371
16000,-27.5,77.6991942069
16000,-25,77.2699777981
16000,-22.5,84.301484082
16000,-20,87.7541659428
16000,-17.5,82.900614431
16000,-15,78.427678898
16000,-12.5,85.3605023447
16000,-10,89.1690943711
16000,-7.5,90.6268196815
16000,-5,90.1099181489
16000,-2.5,92.807251417
16000,0,92.5355648223
16000,2.5,92.807251417
16000,5,90.1099181489
16000,7.5,90.6268196815
16000,10,89.1690943711
16000,12.5,85.3605023447
16000,15,78.427678898
16000,17.5,82.900614431
16000,20,87.7541659428
16000,22.5,84.301484082
16000,25,77.2699777981
16000,27.5,77.6991942069
16000,30,82.6710070371
16000,32.5,81.9699799723
16000,35,84.5535978265
16000,37.5,87.1504764031
16000,40,87.6974178594
16000,42.5,83.9009991193
16000,45,82.6973485868
