freq_hz,angle_deg,spl_db
12330.6189219,25,89.9679163455
12330.6189219,27.5,89.2689724917
12330.6189219,30,91.5452314642
12330.6189219,32.5,91.2104044668
12330.6189219,35,89.1725759427
12330.6189219,37.5,89.6175927824
12330.6189219,40,90.1975761358
12330.6189219,42.5,86.6413375034
12330.6189219,45,77.0222456613
12949.7526105,-45,86.1470950239
12949.7526105,-42.5,82.3002074836
12949.7526105,-40,77.4795073987
12949.7526105,-37.5,75.459198196
12949.7526105,-35,89.9335104981
12949.7526105,-32.5,92.6684080674
12949.7526105,-30,91.807198693
12949.7526105,-27.5,91.6259720111
12949.7526105,-25,92.3119214643
12949.7526105,-22.5,93.1331431209
12949.7526105,-20,90.5976694652
12949.7526105,-17.5,84.6876227685
12949.7526105,-15,83.2625684091
12949.7526105,-12.5,90.151252046
12949.7526105,-10,93.5863580907
12949.7526105,-7.5,93.1013163875
12949.7526105,-5,89.9882967283
12949.7526105,-2.5,87.8645826672
12949.7526105,0,87.6764602993
12949.7526105,2.5,87.8645826672
12949.7526105,5,89.9882967283
12949.7526105,7.5,93.1013163875
12949.7526105,10,93.5863580907
12949.7526105,12.5,90.151252046
12949.7526105,15,83.2625684091
12949.7526105,17.5,84.6876227685
12949.7526105,20,90.5976694652
12949.7526105,22.5,93.1331431209
12949.7526105,25,92.3119214643
12949.7526105,27.5,91.6259720111
12949.7526105,30,91.807198693
12949.7526105,32.5,92.6684080674
12949.7526105,35,89.9335104981
12949.7526105,37.5,75.459198196
12949.7526105,40,77.4795073987
12949.7526105,42.5,82.3002074836
12949.7526105,45,86.1470950239
13599.9736701,-45,84.4631117418
13599.9736701,-42.5,83.2820396174
13599.9736701,-40,88.8476468752
13599.9736701,-37.5,86.8070392469
13599.9736701,-35,87.41717092
13599.9736701,-32.5,80.8225747242
13599.9736701,-30,84.9641539709
13599.9736701,-27.5,91.1241527724
13599.9736701,-25,95.7296638914
13599.9736701,-22.5,98.1595767868
13599.9736701,-20,96.9668705902
13599.9736701,-17.5,90.839109978
13599.9736701,-15,81.0564839645
13599.9736701,-12.5,83.8613168235
13599.9736701,-10,80.6371345025
13599.9736701,-7.5,84.0568432419
13599.9736701,-5,90.9432614057
13599.9736701,-2.5,89.4820453481
13599.9736701,0,86.6645387768
13599.9736701,2.5,89.4820453481
13599.9736701,5,90.9432614057
13599.9736701,7.5,84.0568432419
13599.9736701,10,80.6371345025
13599.9736701,12.5,83.8613168235
13599.9736701,15,81.0564839645
13599.9736701,17.5,90.839109978
13599.9736701,20,96.9668705902
13599.9736701,22.5,98.1595767868
13599.9736701,25,95.7296638914
13599.9736701,27.5,91.1241527724
13599.9736701,30,84.9641539709
13599.9736701,32.5,80.8225747242
13599.9736701,35,87.41717092
13599.9736701,37.5,86.8070392469
13599.9736701,40,88.8476468752
13599.9736701,42.5,83.2820396174
13599.9736701,45,84.4631117418
14282.8430311,-45,82.7355366317
14282.8430311,-42.5,85.0746711825
14282.8430311,-40,88.5901492931
14282.8430311,-37.5,87.8317866301
14282.8430311,-35,84.5866920727
14282.8430311,-32.5,87.4615912556
14282.8430311,-30,91.4219352658
14282.8430311,-27.5,92.9633162289
14282.8430311,-25,92.4667115852
14282.8430311,-22.5,91.770108728
14282.8430311,-20,89.436247137
14282.8430311,-17.5,88.9943201529
14282.8430311,-15,88.2613499207
14282.8430311,-12.5,86.7134514814
14282.8430311,-10,88.8634684357
14282.8430311,-7.5,87.1459551489
14282.8430311,-5,83.6508289616
14282.8430311,-2.5,85.6258160199
14282.8430311,0,89.6733349954
14282.8430311,2.5,85.6258160199
14282.8430311,5,83.6508289616
14282.8430311,7.5,87.1459551489
14282.8430311,10,88.8634684357
14282.8430311,12.5,86.7134514814
14282.8430311,15,88.2613499207
14282.8430311,17.5,88.9943201529
14282.8430311,20,89.436247137
14282.8430311,22.5,91.770108728
14282.8430311,25,92.4667115852
14282.8430311,27.5,92.9633162289
14282.8430311,30,91.4219352658
14282.8430311,32.5,87.4615912556
14282.8430311,35,84.5866920727
14282.8430311,37.5,87.8317866301
14282.8430311,40,88.5901492931
14282.8430311,42.5,85.0746711825
14282.8430311,45,82.7355366317
15000,-45,78.5119487941
15000,-42.5,82.2896624919
15000,-40,83.9202115509
15000,-37.5,87.6468607699
15000,-35,89.2252807229
15000,-32.5,90.6746989757
15000,-30,92.388014385
15000,-27.5,91.3750888135
15000,-25,89.1928391808
15000,-22.5,89.6002489949
15000,-20,87.009068394
15000,-17.5,85.2898925016
15000,-15,84.1020730897
15000,-12.5,87.2742432361
15000,-10,89.386991592
15000,-7.5,89.7885123067
15000,-5,90.1508311826
15000,-2.5,91.8020207468
15000,0,92.7134419454
15000,2.5,91.8020207468
15000,5,90.1508311826
15000,7.5,89.7885123067
15000,10,89.386991592
15000,12.5,87.2742432361
15000,15,84.1020730897
15000,17.5,85.2898925016
15000,20,87.009068394
15000,22.5,89.6002489949
15000,25,89.1928391808
15000,27.5,91.3750888135
15000,30,92.388014385
15000,32.5,90.6746989757
15000,35,89.2252807229
15000,37.5,87.6468607699
15000,40,83.9202115509
15000,42.5,82.2896624919
15000,45,78.5119487941
