freq_hz,angle_deg,spl_db
12330.6189219,17.5,98.4833197695
12330.6189219,20,98.3481229334
12330.6189219,22.5,96.6173690925
12330.6189219,25,92.5169545108
12330.6189219,27.5,90.9422137608
12330.6189219,30,93.6794252681
12330.6189219,32.5,92.7089832983
12330.6189219,35,90.3408227568
12330.6189219,37.5,92.6793938935
12330.6189219,40,91.530885031
12330.6189219,42.5,83.8384988537
12330.6189219,45,80.6073995067
12949.7526105,-45,84.1242829682
12949.7526105,-42.5,75.9704923373
12949.7526105,-40,84.6797664935
12949.7526105,-37.5,85.7414286009
12949.7526105,-35,90.3335526399
12949.7526105,-32.5,94.449354391
12949.7526105,-30,95.6449003244
12949.7526105,-27.5,95.4627380992
12949.7526105,-25,94.6468210655
12949.7526105,-22.5,94.5876055439
12949.7526105,-20,95.6496091244
12949.7526105,-17.5,97.242485701
12949.7526105,-15,97.409333663
12949.7526105,-12.5,96.2445295868
12949.7526105,-10,93.9420717016
12949.7526105,-7.5,92.9082540406
12949.7526105,-5,94.7050072074
12949.7526105,-2.5,97.1713363168
12949.7526105,0,98.2941538301
12949.7526105,2.5,97.1713363168
12949.7526105,5,94.7050072074
12949.7526105,7.5,92.9082540406
12949.7526105,10,93.9420717016
12949.7526105,12.5,96.2445295868
12949.7526105,15,97.409333663
12949.7526105,17.5,97.242485701
12949.7526105,20,95.6496091244
12949.7526105,22.5,94.5876055439
12949.7526105,25,94.6468210655
12949.7526105,27.5,95.4627380992
12949.7526105,30,95.6449003244
12949.7526105,32.5,94.449354391
12949.7526105,35,90.3335526399
12949.7526105,37.5,85.7414286009
12949.7526105,40,84.6797664935
12949.7526105,42.5,75.9704923373
12949.7526105,45,84.1242829682
13599.9736701,-45,82.8018022325
13599.9736701,-42.5,83.9341145207
13599.9736701,-40,79.5015381848
13599.9736701,-37.5,76.9349326003
13599.9736701,-35,88.7074172889
13599.9736701,-32.5,91.4628605403
13599.9736701,-30,91.7022484896
13599.9736701,-27.5,92.7495667339
13599.9736701,-25,95.0261268531
13599.9736701,-22.5,97.3026742028
13599.9736701,-20,97.697343577
13599.9736701,-17.5,96.2994179884
13599.9736701,-15,95.4740004182
13599.9736701,-12.5,95.9215930488
13599.9736701,-10,95.7105336539
13599.9736701,-7.5,96.00284624
13599.9736701,-5,95.9450182299
13599.9736701,-2.5,97.2202652069
13599.9736701,0,98.180512765
13599.9736701,2.5,97.2202652069
13599.9736701,5,95.9450182299
13599.9736701,7.5,96.00284624
13599.9736701,10,95.7105336539
13599.9736701,12.5,95.9215930488
13599.9736701,15,95.4740004182
13599.9736701,17.5,96.2994179884
13599.9736701,20,97.697343577
13599.9736701,22.5,97.3026742028
13599.9736701,25,95.0261268531
13599.9736701,27.5,92.7495667339
13599.9736701,30,91.7022484896
13599.9736701,32.5,91.4628605403
13599.9736701,35,88.7074172889
13599.9736701,37.5,76.9349326003
13599.9736701,40,79.5015381848
13599.9736701,42.5,83.9341145207
13599.9736701,45,82.8018022325
14282.8430311,-45,81.9524924053
14282.8430311,-42.5,87.9807245052
14282.8430311,-40,88.7954799878
14282.8430311,-37.5,87.4661050526
14282.8430311,-35,89.5822887941
14282.8430311,-32.5,89.3093175464
14282.8430311,-30,89.9966071012
14282.8430311,-27.5,90.9868164786
14282.8430311,-25,92.1952619367
14282.8430311,-22.5,91.7667691865
14282.8430311,-20,91.6381740499
14282.8430311,-17.5,95.262654759
14282.8430311,-15,98.11967748
14282.8430311,-12.5,97.3486889695
14282.8430311,-10,96.2645277464
14282.8430311,-7.5,97.5017854717
14282.8430311,-5,98.1150066811
14282.8430311,-2.5,97.6795768525
14282.8430311,0,97.2434353161
14282.8430311,2.5,97.6795768525
14282.8430311,5,98.1150066811
14282.8430311,7.5,97.5017854717
14282.8430311,10,96.2645277464
14282.8430311,12.5,97.3486889695
14282.8430311,15,98.11967748
14282.8430311,17.5,95.262654759
14282.8430311,20,91.6381740499
14282.8430311,22.5,91.7667691865
14282.8430311,25,92.1952619367
14282.8430311,27.5,90.9868164786
14282.8430311,30,89.9966071012
14282.8430311,32.5,89.3093175464
14282.8430311,35,89.5822887941
14282.8430311,37.5,87.4661050526
14282.8430311,40,88.7954799878
14282.8430311,42.5,87.9807245052
14282.8430311,45,81.9524924053
15000,-45,84.0562294186
15000,-42.5,85.5879671266
15000,-40,88.2249979711
15000,-37.5,90.0118632396
15000,-35,92.1170364821
15000,-32.5,91.429423768
15000,-30,90.5013689301
15000,-27.5,89.5487966964
15000,-25,89.083685012
15000,-22.5,89.6981572784
15000,-20,91.4072339964
15000,-17.5,91.5770454971
15000,-15,94.1628169233
15000,-12.5,97.5239004967
15000,-10,99.3105367771
15000,-7.5,99.1471528026
15000,-5,99.5800403727
15000,-2.5,100.769359762
15000,0,101.096778541
15000,2.5,100.769359762
15000,5,99.5800403727
15000,7.5,99.1471528026
15000,10,99.3105367771
15000,12.5,97.5239004967
15000,15,94.1628169233
15000,17.5,91.5770454971
15000,20,91.4072339964
15000,22.5,89.6981572784
15000,25,89.083685012
15000,27.5,89.5487966964
15000,30,90.5013689301
15000,32.5,91.429423768
15000,35,92.1170364821
15000,37.5,90.0118632396
15000,40,88.2249979711
15000,42.5,85.5879671266
15000,45,84.0562294186
